replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.3158937575229,184.02166472978115,8.950989732365354,918.7206139807984,109.3254777929539,217,568.0,34,350,182,1,83,84,0.0005,1,1,1,1,1,1,1
1,313345,-227.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.8785680249488,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,221,2,44,90,0.0005,1,1,1,1,1,1,1
2,314345,-47.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,220.23231074805543,12.633594345573625,857.6635977688006,148.05837788147468,286,47.0,31,359,240,4,36,79,0.0005,1,1,1,1,1,1,1
3,315345,-334.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.61090596411043,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,203,19,74,63,0.0005,1,1,1,1,1,1,1
4,316345,-71.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.3732896968487,213.0321888194934,18.396518633717015,1090.6752764319076,152.08948657422883,304,71.0,33,357,232,12,27,86,0.0005,1,1,1,1,1,1,1
5,317345,-360.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.10305595138107,201.14613569781235,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,226,20,27,79,0.0005,1,1,1,1,1,1,1
6,318345,-47.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.80228294664323,204.83901291351597,8.83969723567143,1002.743692246658,130.76134924175673,271,47.0,31,360,204,3,71,82,0.0005,1,1,1,1,1,1,1
7,319345,-187.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.8850992667524,205.26036531398069,11.613480675584368,966.7853104111985,132.63484639295993,274,187.0,31,357,204,5,62,86,0.0005,1,1,1,1,1,1,1
8,320345,-77.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,233.99533653949527,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,207,4,55,92,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,24,0.026449694586542297,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.6975983301442,209.72496010061582,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,205,0,47,102,0.0005,1,1,1,1,1,1,1
