replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,186.8484498206982,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,176,67,2,105,0.026129471271298825,1,1,1,1,1,1,1
1,313345,-447.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,199.5113032388373,17.187548032176835,1015.6946575113395,135.416784777984,282,447.0,31,357,203,83,1,70,0.026129471271298825,1,1,1,1,1,1,1
2,314345,-147.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.2511839974646,220.52253035765327,10.768648519648394,794.4874481169156,148.05837788147468,286,147.0,31,359,233,59,1,66,0.026129471271298825,1,1,1,1,1,1,1
3,315345,-594.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,203.5233502214401,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,196,87,0,76,0.026129471271298825,1,1,1,1,1,1,1
4,316345,-131.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.27052795966125,212.61372646261867,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,223,73,17,44,0.026129471271298825,1,1,1,1,1,1,1
5,317345,-420.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.8211201728709,200.90311663765158,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,216,75,13,48,0.026129471271298825,1,1,1,1,1,1,1
6,318345,-187.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,207.15853275692007,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,205,49,17,89,0.026129471271298825,1,1,1,1,1,1,1
7,319345,-327.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.59245675002757,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,204,69,8,76,0.026129471271298825,1,1,1,1,1,1,1
8,320345,-97.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,229.08463822979317,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,211,16,51,80,0.026129471271298825,1,1,1,1,1,1,1
9,321345,-224.0,23,0.0040457176619209355,0.2,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,204.00466195526735,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,208,30,43,73,0.026129471271298825,1,1,1,1,1,1,1
